Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Aaye Narate,Sardool Sikander,Jai Mata Di Bol Vol-10,Sardool Sikander,01-09-2001,2001,1,6,371670,371.67,6.1945,FALSE,2,"bhangra,punjabi folk,punjabi pop",0.568,0.638,6,-14.039,1,0.0504,0.499,0,0.199,0.957,75.708,4,Punjabi
Shaan Dware Di,Sardool Sikander,Karlo Murada Puriya-Vol-9,Sardool Sikander,01-09-2001,2001,1,3,348238,348.238,5.803966667,FALSE,1,"bhangra,punjabi folk,punjabi pop",0.615,0.876,8,-5.95,1,0.12,0.677,0,0.524,0.883,94.107,4,Punjabi
Main Nai Chadhna,Sardool Sikander,Karlo Murada Puriya-Vol-9,Sardool Sikander,01-09-2001,2001,1,5,338912,338.912,5.648533333,FALSE,0,"bhangra,punjabi folk,punjabi pop",0.704,0.96,1,-5.752,1,0.2,0.78,0.00772,0.762,0.607,90.42,4,Punjabi
Murada Puriya,Sardool Sikander,Karlo Murada Puriya-Vol-9,Sardool Sikander,01-09-2001,2001,1,6,288417,288.417,4.80695,FALSE,0,"bhangra,punjabi folk,punjabi pop",0.697,0.894,6,-6.573,0,0.183,0.774,0.0322,0.108,0.868,163.526,4,Punjabi
Kaleya Kavan,Sardool Sikander,Chalo Ambe Darbar,Sardool Sikander,20-03-1995,1995,1,3,350546,350.546,5.842433333,FALSE,0,"bhangra,punjabi folk,punjabi pop",0.624,0.56,11,-9.236,1,0.0526,0.567,2.18E-05,0.13,0.74,73.867,4,Punjabi
Bussan Jandiyan,Sabar Koti,100 Shabad (Vol-4),Sabar Koti,2013,2013,1,4,323453,323.453,5.390883333,FALSE,0,classic punjabi pop,0.612,0.941,8,-1.291,0,0.168,0.366,0,0.0566,0.961,90.167,4,Punjabi
Datiye,Sabar Koti,100 Shabad (Vol-4),Sabar Koti,2013,2013,1,5,258279,258.279,4.30465,FALSE,0,classic punjabi pop,0.773,0.94,6,-1.058,1,0.0437,0.123,0,0.216,0.826,102.006,4,Punjabi
Maa Diyan Mandran Te,Sabar Koti,Maiyya De Narate,Sabar Koti,13-10-2007,2007,1,5,315512,315.512,5.258533333,FALSE,0,classic punjabi pop,0.676,0.924,11,-6.339,1,0.0674,0.114,0,0.0987,0.939,95.996,4,Punjabi
Darshan Daati Da,Sabar Koti,Darshan Daati Da,Sabar Koti,29-07-2004,2004,1,2,256702,256.702,4.278366667,FALSE,0,classic punjabi pop,0.734,0.718,1,-10.731,1,0.0405,0.121,0,0.127,0.942,139.827,4,Punjabi
Nikka Jeha Khidauna,Sabar Koti,Darshan Daati Da,Sabar Koti,29-07-2004,2004,1,7,325260,325.26,5.421,FALSE,0,classic punjabi pop,0.77,0.578,8,-12.383,1,0.0498,0.406,0,0.0747,0.884,121.873,4,Punjabi
Boohe Bhawan De,Sabar Koti,Manglo Murada,"Sabar Koti, Sahib Sabi",21-09-1999,1999,1,3,308880,308.88,5.148,FALSE,0,classic punjabi pop,0.684,0.732,9,-11.245,1,0.0553,0.0549,0,0.322,0.78,139.368,4,Punjabi
Sun Bhagta,Sabar Koti,Manglo Murada,"Sabar Koti, Sahib Sabi",21-09-1999,1999,1,6,284786,284.786,4.746433333,FALSE,0,classic punjabi pop,0.682,0.754,11,-10.142,1,0.0522,0.226,0.000179,0.115,0.915,172.068,4,Punjabi
Sade Ghar Aayeen,Sabar Koti,Manglo Murada,"Sabar Koti, Sahib Sabi",21-09-1999,1999,1,7,352280,352.28,5.871333333,FALSE,0,classic punjabi pop,0.691,0.797,2,-9.559,1,0.0515,0.0604,2.91E-05,0.196,0.918,145.473,4,Punjabi
Sheranwali Da Jagrata,Nachhatar Gill,Teriyaan Jotaan Maa,Nachhatar Gill,16-07-2011,2011,1,2,346304,346.304,5.771733333,FALSE,0,"bhangra,desi pop,punjabi pop",0.699,0.882,8,-5.118,1,0.0564,0.227,0,0.272,0.922,96.105,4,Punjabi
Bhagto Sauon Da Mahina,Kulwinder Dhillon,Maa Tere Bhagat Pyare,Kulwinder Dhillon,31-03-2008,2008,1,2,232710,232.71,3.8785,FALSE,0,"bhangra,classic punjabi pop,desi hip hop,punjabi pop",0.636,0.916,5,-3.938,0,0.0542,0.166,8.55E-05,0.0813,0.923,160.015,4,Punjabi
Ambe Tu Hai Jagdambe,Agam Aggarwal,Ambe Tu Hai Jagdambe,Agam Aggarwal,12-10-2019,2019,1,1,212976,212.976,3.5496,FALSE,18,Unknown,0.6,0.274,6,-10.774,0,0.0321,0.631,0,0.184,0.468,72.482,4,Punjabi
Mata Deya Charna Cha,Lakhwinder Wadali,Jaage Di Wadhaai,Lakhwinder Wadali,04-03-2010,2010,1,2,236030,236.03,3.933833333,FALSE,0,"bhangra,punjabi pop",0.705,0.897,6,-3.969,1,0.136,0.0705,0,0.141,0.856,171.935,4,Punjabi
Akhan Ro Paiyaan,Lakhwinder Wadali,Jaage Di Wadhaai,Lakhwinder Wadali,04-03-2010,2010,1,3,328852,328.852,5.480866667,FALSE,1,"bhangra,punjabi pop",0.628,0.71,10,-5.849,0,0.0336,0.229,4.11E-06,0.088,0.487,127.961,4,Punjabi
Kholo Maa Buhe Mandra De Kholo,Indu Khanna,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,1,605322,605.322,10.0887,FALSE,0,Unknown,0.523,0.646,6,-8.579,0,0.182,0.586,0,0.131,0.75,79.162,4,Punjabi
Aad Ganesh Manayo Mori Deva Rani,Lakhwinder Wadali,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,6,490478,490.478,8.174633333,FALSE,2,"bhangra,punjabi pop",0.48,0.754,6,-9.666,0,0.0647,0.316,5.41E-05,0.105,0.833,95.001,4,Punjabi
Vanga Chadhalo Kudiyo Meri Daati De Darbar Diya,Lakhwinder Wadali,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,10,275267,275.267,4.587783333,FALSE,1,"bhangra,punjabi pop",0.561,0.839,1,-8.73,0,0.151,0.434,2.73E-06,0.134,0.902,151.956,4,Punjabi
Maa Khed Di Mandirachi Gend Te Goti,Lakhwinder Wadali,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,8,328604,328.604,5.476733333,FALSE,1,"bhangra,punjabi pop",0.566,0.896,1,-7.976,0,0.0913,0.249,3.53E-05,0.381,0.942,97.051,4,Punjabi
De Darshan Ek Baar Bholeya De Darshan,Lakhwinder Wadali,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,9,359251,359.251,5.987516667,FALSE,2,"bhangra,punjabi pop",0.524,0.921,1,-7.449,0,0.101,0.208,0,0.33,0.865,151.892,4,Punjabi
Kali Meri Mayi Kalka,Lakhwinder Wadali,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,11,483484,483.484,8.058066667,FALSE,2,"bhangra,punjabi pop",0.554,0.911,4,-7.613,1,0.105,0.186,4.33E-06,0.63,0.769,151.426,4,Punjabi
Matha Tek Lo Ji Aaj Matha Tek Lo,Lakhwinder Wadali,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,12,236475,236.475,3.94125,FALSE,0,"bhangra,punjabi pop",0.644,0.934,1,-8.082,0,0.0596,0.509,1.11E-05,0.356,0.963,95.895,4,Punjabi
Karam Kamaya Hai,Lakhwinder Wadali,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,13,339196,339.196,5.653266667,FALSE,0,"bhangra,punjabi pop",0.402,0.941,3,-8.116,1,0.142,0.295,0,0.358,0.754,79.298,4,Punjabi
Phoola Di Ho Rahi Barsat,Lakhwinder Wadali,Diwanay Maa Kalka Ke,"Indu Khanna, Lakhwinder Wadali",22-07-2011,2011,1,15,435448,435.448,7.257466667,FALSE,2,"bhangra,punjabi pop",0.561,0.922,4,-7.572,1,0.068,0.315,0,0.112,0.885,146.915,4,Punjabi
Bhagtan Di Gall Ban Gayi,Lakhwinder Wadali,Rehmta De Meehn,Lakhwinder Wadali,08-11-2012,2012,1,1,215570,215.57,3.592833333,FALSE,0,"bhangra,punjabi pop",0.635,0.987,6,-1.939,1,0.0893,0.28,6.28E-06,0.348,0.961,97.982,4,Punjabi
Dar Te Bhagta Raunak Lai,Lakhwinder Wadali,Rehmta De Meehn,Lakhwinder Wadali,08-11-2012,2012,1,2,256595,256.595,4.276583333,FALSE,0,"bhangra,punjabi pop",0.602,0.994,1,-1.242,0,0.0639,0.468,0,0.125,0.899,188.021,4,Punjabi
Maye Meriye,Lakhwinder Wadali,Rehmta De Meehn,Lakhwinder Wadali,08-11-2012,2012,1,6,276153,276.153,4.60255,FALSE,0,"bhangra,punjabi pop",0.682,0.979,11,-0.114,0,0.083,0.266,0,0.114,0.903,113.934,4,Punjabi
Rehmata De Meehn,Lakhwinder Wadali,Rehmta De Meehn,Lakhwinder Wadali,08-11-2012,2012,1,7,381000,381,6.35,FALSE,0,"bhangra,punjabi pop",0.656,0.983,4,-3.322,1,0.153,0.472,2.20E-06,0.327,0.608,140.032,4,Punjabi
Shiv Bhole Bhandari,Lakhwinder Wadali,Rehmta De Meehn,Lakhwinder Wadali,08-11-2012,2012,1,8,278181,278.181,4.63635,FALSE,0,"bhangra,punjabi pop",0.733,0.914,5,-3.791,0,0.0699,0.186,0,0.195,0.916,132.086,4,Punjabi
Shubh Shubh Kaaj Karo,Lakhwinder Wadali,Rehmta De Meehn,Lakhwinder Wadali,08-11-2012,2012,1,9,281142,281.142,4.6857,FALSE,0,"bhangra,punjabi pop",0.623,0.99,8,-1.79,1,0.0775,0.343,0.0012,0.255,0.843,139.995,4,Punjabi
Teri Jaio Ganesh,Master Saleem,Mela Maiya Da,Master Saleem,05-12-2017,2017,1,1,221126,221.126,3.685433333,FALSE,3,"filmi,sufi",0.564,0.883,6,-3.876,0,0.065,0.509,1.67E-06,0.269,0.964,170.057,4,Punjabi
Chalo Darbar Maa De,Master Saleem,Mela Maiya Da,Master Saleem,05-12-2017,2017,1,2,327941,327.941,5.465683333,FALSE,2,"filmi,sufi",0.752,0.929,1,-4.081,1,0.078,0.13,1.07E-06,0.107,0.947,99.901,4,Punjabi
Mela Maiyya Da,Master Saleem,Mela Maiya Da,Master Saleem,05-12-2017,2017,1,3,307800,307.8,5.13,FALSE,3,"filmi,sufi",0.704,0.945,3,-5.251,0,0.0376,0.633,2.95E-05,0.314,0.965,82.018,4,Punjabi
Tere Gun Gaye,Master Saleem,Mela Maiya Da,Master Saleem,05-12-2017,2017,1,4,345417,345.417,5.75695,FALSE,1,"filmi,sufi",0.577,0.841,7,-5.509,1,0.0808,0.52,1.32E-06,0.462,0.843,91.898,4,Punjabi
Rehmata,Master Saleem,Mela Maiya Da,Master Saleem,05-12-2017,2017,1,5,364695,364.695,6.07825,FALSE,2,"filmi,sufi",0.683,0.903,6,-4.708,1,0.141,0.415,0,0.113,0.618,120.003,4,Punjabi
De De Ik Lala,Master Saleem,Mela Maiya Da,Master Saleem,05-12-2017,2017,1,6,453381,453.381,7.55635,FALSE,2,"filmi,sufi",0.538,0.698,5,-6.62,1,0.121,0.547,0,0.261,0.759,145.159,4,Punjabi
Teriyan Udikan Datiye,Master Saleem,Mela Maiya Da,Master Saleem,05-12-2017,2017,1,7,306625,306.625,5.110416667,FALSE,4,"filmi,sufi",0.442,0.871,9,-6.537,0,0.246,0.63,0,0.37,0.806,79.351,4,Punjabi
Taliyan Bajao,Master Saleem,"Mela Maiya Da, Vol. 6",Master Saleem,30-06-2016,2016,1,1,233124,233.124,3.8854,FALSE,19,"filmi,sufi",0.664,0.944,11,-6.496,1,0.0385,0.143,0.0267,0.684,0.972,140.058,4,Punjabi
Mauj Lag Gai,Master Saleem,"Mela Maiya Da, Vol. 6",Master Saleem,30-06-2016,2016,1,2,351720,351.72,5.862,FALSE,27,"filmi,sufi",0.723,0.765,5,-7.276,0,0.0452,0.0473,0,0.378,0.963,130.009,4,Punjabi
Meri Maa,Master Saleem,"Mela Maiya Da, Vol. 6",Master Saleem,30-06-2016,2016,1,5,299554,299.554,4.992566667,FALSE,18,"filmi,sufi",0.735,0.809,5,-7.825,1,0.0734,0.255,0.000101,0.357,0.909,115.048,4,Punjabi
Jai Ho Ganesh,Master Saleem,"Mela Maiya Da, Vol. 6",Master Saleem,30-06-2016,2016,1,7,269304,269.304,4.4884,FALSE,16,"filmi,sufi",0.612,0.726,8,-6.359,1,0.0501,0.284,0,0.101,0.798,133.997,4,Punjabi
Maiya Di Jot,Master Saleem,"Mela Maiya Da, Vol. 6",Master Saleem,30-06-2016,2016,1,8,248406,248.406,4.1401,FALSE,16,"filmi,sufi",0.79,0.871,4,-4.92,1,0.0387,0.313,6.56E-06,0.201,0.886,130.018,4,Punjabi
Maa Jholiyan Bhardi,Master Saleem,"Mela Maiya Da, Vol. 7",Master Saleem,30-06-2016,2016,1,1,255563,255.563,4.259383333,FALSE,6,"filmi,sufi",0.721,0.871,5,-5.792,1,0.0713,0.511,0,0.428,0.862,79.967,4,Punjabi
Mata Ne,Master Saleem,"Mela Maiya Da, Vol. 7",Master Saleem,30-06-2016,2016,1,2,283149,283.149,4.71915,FALSE,5,"filmi,sufi",0.817,0.801,4,-6.154,0,0.0401,0.438,4.38E-06,0.135,0.952,115.027,4,Punjabi
Deedar Jhande Wali Da,Master Saleem,"Mela Maiya Da, Vol. 7",Master Saleem,30-06-2016,2016,1,4,286388,286.388,4.773133333,FALSE,4,"filmi,sufi",0.773,0.902,10,-5.258,1,0.0367,0.29,0,0.101,0.962,130.003,4,Punjabi
Daati Sune,Master Saleem,"Mela Maiya Da, Vol. 1",Master Saleem,29-06-2016,2016,1,4,206451,206.451,3.44085,FALSE,12,"filmi,sufi",0.786,0.924,7,-3.633,1,0.0613,0.596,0,0.308,0.83,155.884,4,Punjabi
Kirpa Karo,Master Saleem,"Mela Maiya Da, Vol. 1",Master Saleem,29-06-2016,2016,1,9,327949,327.949,5.465816667,FALSE,17,"filmi,sufi",0.455,0.96,1,-7.013,0,0.318,0.581,0.000171,0.0459,0.327,149.628,4,Punjabi
Jai Kali,Master Saleem,"Mela Maiya Da, Vol. 4",Master Saleem,29-06-2016,2016,1,1,331449,331.449,5.52415,FALSE,24,"filmi,sufi",0.773,0.793,1,-7.2,1,0.0444,0.457,0,0.276,0.902,146.145,4,Punjabi
Shiv Vivah,Master Saleem,"Mela Maiya Da, Vol. 4",Master Saleem,29-06-2016,2016,1,4,388579,388.579,6.476316667,FALSE,15,"filmi,sufi",0.554,0.874,5,-5.187,1,0.0571,0.259,1.04E-06,0.163,0.887,139.357,4,Punjabi
Sone Rang Sher,Master Saleem,"Mela Maiya Da, Vol. 4",Master Saleem,29-06-2016,2016,1,5,288582,288.582,4.8097,FALSE,22,"filmi,sufi",0.676,0.694,3,-11.761,1,0.208,0.431,1.22E-06,0.0662,0.882,170.584,3,Punjabi
Teriyan Ik,Master Saleem,"Mela Maiya Da, Vol. 4",Master Saleem,29-06-2016,2016,1,6,306633,306.633,5.11055,FALSE,23,"filmi,sufi",0.442,0.87,9,-6.537,0,0.247,0.63,0,0.369,0.815,79.326,4,Punjabi
Langar,Master Saleem,"Mela Maiya Da, Vol. 4",Master Saleem,29-06-2016,2016,1,8,300337,300.337,5.005616667,FALSE,7,"filmi,sufi",0.754,0.879,9,-10.414,1,0.0789,0.121,0.00415,0.0633,0.927,97.175,4,Punjabi
Bulalae Sanu Vaaj Maarke,Master Saleem,Teri Jot Jage Din Raat,Master Saleem,16-04-1993,1993,1,1,333425,333.425,5.557083333,FALSE,2,"filmi,sufi",0.526,0.809,6,-7.162,1,0.0639,0.79,0.0304,0.623,0.818,138.251,4,Punjabi
Aklaan Ne Fail Aethe,Master Saleem,Teri Jot Jage Din Raat,Master Saleem,16-04-1993,1993,1,3,327488,327.488,5.458133333,FALSE,1,"filmi,sufi",0.381,0.687,5,-7.126,1,0.0351,0.722,0.00779,0.201,0.694,148.253,4,Punjabi
Teri Jot Jage Din Raat,Master Saleem,Teri Jot Jage Din Raat,Master Saleem,16-04-1993,1993,1,4,378345,378.345,6.30575,FALSE,1,"filmi,sufi",0.559,0.887,6,-6.75,0,0.072,0.787,5.48E-05,0.508,0.809,139.472,4,Punjabi
Sanu Khali Na Morh,Master Saleem,Teri Jot Jage Din Raat,Master Saleem,16-04-1993,1993,1,5,315644,315.644,5.260733333,FALSE,1,"filmi,sufi",0.465,0.817,5,-7.478,0,0.144,0.635,2.45E-06,0.176,0.898,92.878,4,Punjabi
Ghar Ghar Lagian Ronkan,Master Saleem,Teri Jot Jage Din Raat,Master Saleem,16-04-1993,1993,1,6,377499,377.499,6.29165,FALSE,1,"filmi,sufi",0.452,0.739,5,-6.746,1,0.0505,0.737,0.00176,0.228,0.882,78.982,4,Punjabi
Jai Ambe Jai Kali,Chetan,Bhai Aakhir Bhai Hota Hai,Various Artists,01-01-1982,1982,1,2,277106,277.106,4.618433333,FALSE,0,Unknown,0.378,0.49,4,-12.378,1,0.058,0.938,0,0.414,0.527,115.972,4,Punjabi
Kado Auna Maiya Ji,Master Munish Bharadwaj,Kado Auna Maiya Ji,Master Munish Bharadwaj,06-07-2020,2020,1,1,282633,282.633,4.71055,FALSE,0,Unknown,0.559,0.799,4,-5.347,1,0.0403,0.169,3.31E-06,0.304,0.8,188.14,4,Punjabi
Nain Tere Maa,Hansraj Raghuwanshi,Nonstop Mata Bhajan (Hindi),Hansraj Raghuwanshi,14-04-2021,2021,1,1,278894,278.894,4.648233333,FALSE,33,himachali pop,0.542,0.896,0,-3.483,1,0.229,0.202,0,0.141,0.714,77.022,4,Punjabi
Sherawali - Hindi,Hansraj Raghuwanshi,Nonstop Mata Bhajan (Hindi),Hansraj Raghuwanshi,14-04-2021,2021,1,2,185208,185.208,3.0868,FALSE,32,himachali pop,0.589,0.828,5,-1.732,1,0.0317,0.123,0,0.26,0.755,140.035,4,Punjabi
Maa Pahara Waliye,Hansraj Raghuwanshi,Nonstop Mata Bhajan (Hindi),Hansraj Raghuwanshi,14-04-2021,2021,1,3,363075,363.075,6.05125,FALSE,32,himachali pop,0.458,0.552,11,-10.992,1,0.101,0.651,0,0.102,0.455,149.72,4,Punjabi
Sohna Nazara Tere Bhawna Da,Hansraj Raghuwanshi,Nonstop Mata Bhajan (Hindi),Hansraj Raghuwanshi,14-04-2021,2021,1,4,378000,378,6.3,FALSE,33,himachali pop,0.627,0.906,1,-1.409,1,0.034,0.161,0,0.0735,0.54,109.941,4,Punjabi
Maa Bawe Waliye,Kumar Ravi,Maa Bawe Waliye,Kumar Ravi,21-12-2020,2020,1,1,369642,369.642,6.1607,FALSE,4,Unknown,0.749,0.77,1,-4.28,1,0.0363,0.387,3.87E-05,0.454,0.233,111.974,4,Punjabi
Meri Deva Rani,Kumar Ravi,Meri Deva Rani,Kumar Ravi,26-08-2020,2020,1,1,389402,389.402,6.490033333,FALSE,5,Unknown,0.614,0.58,0,-7.936,1,0.0331,0.362,0,0.298,0.607,147.904,4,Punjabi
Chandi Maa Bhar De Jholi,Kumar Ravi,Chandi Maa Bhar De Jholi,Kumar Ravi,27-05-2021,2021,1,1,354160,354.16,5.902666667,FALSE,2,Unknown,0.641,0.567,4,-9.39,1,0.0839,0.244,0,0.164,0.868,147.933,4,Punjabi
Tere Dar Da Bhikari,Kumar Ravi,Tere Dar Da Bhikari,Kumar Ravi,03-09-2021,2021,1,1,345542,345.542,5.759033333,FALSE,0,Unknown,0.389,0.83,10,-4.807,1,0.0542,0.339,1.06E-06,0.357,0.549,78.329,4,Punjabi
Tere Dar Da Bhikari - Instrumental,Kumar Ravi,Tere Dar Da Bhikari,Kumar Ravi,03-09-2021,2021,1,2,345542,345.542,5.759033333,FALSE,1,Unknown,0.701,0.737,10,-6.557,1,0.0546,0.208,0.745,0.36,0.61,83.007,4,Punjabi
Tere Dar Pe aaye Hai Badi AasLagaye hai,"Kumar Ravi, Munmun",Tere Dar Pe Aaye Hai Badi Aas Lagaye Hai (Hindi),"Kumar Ravi, Munmun",21-05-2021,2021,1,1,341820,341.82,5.697,FALSE,0,Unknown,0.687,0.958,7,-1.374,0,0.0446,0.22,0,0.0879,0.889,136.014,4,Punjabi
Tetho Putt Mangde,Raju Vijay Puriya,Chalo Chaliye Machelaan,"Kumar Ravi, Raju Vijay Puriya",12-07-2012,2012,1,7,367466,367.466,6.124433333,FALSE,0,Unknown,0.569,0.812,3,-4.298,0,0.0889,0.72,0,0.208,0.803,139.9,4,Punjabi
Aaye Assoo De Nauraate,Mahendra Kapoor,Maiya Ji Deo Darshan,Mahendra Kapoor,24-06-1998,1998,1,1,589120,589.12,9.818666667,FALSE,0,"classic bollywood,filmi,ghazal",0.599,0.381,1,-15.063,1,0.0347,0.89,0.00235,0.0557,0.843,177.241,3,Punjabi
Asi Aaye Haan Dooro - Dooro Chal Ke,Mahendra Kapoor,Maiya Ji Deo Darshan,Mahendra Kapoor,24-06-1998,1998,1,2,506773,506.773,8.446216667,FALSE,0,"classic bollywood,filmi,ghazal",0.706,0.471,6,-14.113,0,0.0426,0.784,0.0453,0.121,0.836,108.757,4,Punjabi
Chal Bhagtan Chal,Mahendra Kapoor,Maiya Ji Deo Darshan,Mahendra Kapoor,24-06-1998,1998,1,3,291586,291.586,4.859766667,FALSE,0,"classic bollywood,filmi,ghazal",0.727,0.53,1,-13.742,1,0.0546,0.778,0.00727,0.126,0.935,94.432,4,Punjabi
Maavan Thandiyan Chhavan,Mahendra Kapoor,Maiya Ji Deo Darshan,Mahendra Kapoor,24-06-1998,1998,1,5,467480,467.48,7.791333333,FALSE,0,"classic bollywood,filmi,ghazal",0.694,0.488,1,-13.781,0,0.0374,0.728,0.00289,0.251,0.913,97.678,4,Punjabi
Mayye Ni Mayye,Mahendra Kapoor,Maiya Ji Deo Darshan,Mahendra Kapoor,24-06-1998,1998,1,6,346880,346.88,5.781333333,FALSE,0,"classic bollywood,filmi,ghazal",0.488,0.391,8,-16.489,0,0.0607,0.877,0.317,0.146,0.823,178.346,4,Punjabi
Othe Paap Kadi Wi Na Aave,Mahendra Kapoor,Maiya Ji Deo Darshan,Mahendra Kapoor,24-06-1998,1998,1,8,557773,557.773,9.296216667,FALSE,0,"classic bollywood,filmi,ghazal",0.504,0.422,10,-15.127,0,0.0777,0.888,0.0025,0.191,0.893,188.86,4,Punjabi
O Dar Sheran Wali Da,Mahendra Kapoor,Maiya Ji Deo Darshan,Mahendra Kapoor,24-06-1998,1998,1,7,445560,445.56,7.426,FALSE,0,"classic bollywood,filmi,ghazal",0.736,0.581,9,-13.719,1,0.041,0.729,0.0119,0.302,0.926,101.154,4,Punjabi
Nagar Nagar Gali Gali,Mahendra Kapoor,Jai Mata Ki Gaye Jaa,Mahendra Kapoor,28-03-1987,1987,1,1,568104,568.104,9.4684,FALSE,0,"classic bollywood,filmi,ghazal",0.599,0.39,8,-17.067,1,0.108,0.455,0,0.144,0.602,89.565,4,Punjabi
Jai Mata Ki Gaye Ja,Mahendra Kapoor,Jai Mata Ki Gaye Jaa,Mahendra Kapoor,28-03-1987,1987,1,2,459684,459.684,7.6614,FALSE,0,"classic bollywood,filmi,ghazal",0.72,0.397,8,-16.556,1,0.0437,0.425,0,0.135,0.804,111.224,4,Punjabi
Mat Meri Jhool Rahi,Mahendra Kapoor,Jai Mata Ki Gaye Jaa,Mahendra Kapoor,28-03-1987,1987,1,3,416694,416.694,6.9449,FALSE,0,"classic bollywood,filmi,ghazal",0.47,0.291,8,-18.803,1,0.0663,0.479,1.15E-05,0.0862,0.685,142.108,4,Punjabi
Ma Sa Dayalu Kaun Hai,Mahendra Kapoor,Jai Mata Ki Gaye Jaa,Mahendra Kapoor,28-03-1987,1987,1,4,485797,485.797,8.096616667,FALSE,0,"classic bollywood,filmi,ghazal",0.553,0.278,4,-17.778,1,0.0507,0.378,0,0.146,0.638,90.341,4,Punjabi
Dheere Dheere Na Chalo,Mahendra Kapoor,Jai Mata Ki Gaye Jaa,Mahendra Kapoor,28-03-1987,1987,1,5,515869,515.869,8.597816667,FALSE,0,"classic bollywood,filmi,ghazal",0.561,0.386,8,-17.407,1,0.0986,0.183,0,0.0824,0.809,106.947,4,Punjabi
Murkh Prani Kahan Tu Bhage,Mahendra Kapoor,Jai Mata Ki Gaye Jaa,Mahendra Kapoor,28-03-1987,1987,1,6,570920,570.92,9.515333333,FALSE,0,"classic bollywood,filmi,ghazal",0.534,0.24,6,-19.966,1,0.0488,0.611,2.77E-05,0.0854,0.623,143.115,4,Punjabi
Dena Dena Sandesh Hamara,Mahendra Kapoor,Jai Mata Ki Gaye Jaa,Mahendra Kapoor,28-03-1987,1987,1,7,757284,757.284,12.6214,FALSE,0,"classic bollywood,filmi,ghazal",0.526,0.291,1,-17.547,0,0.0403,0.516,5.81E-06,0.0832,0.557,81.611,4,Punjabi
Ganesh Vandana,Mahendra Kapoor,Naa Japle Maa Da Bande,Mahendra Kapoor,26-03-1987,1987,1,1,526920,526.92,8.782,FALSE,0,"classic bollywood,filmi,ghazal",0.506,0.635,6,-10.958,1,0.0856,0.0108,0,0.11,0.615,145.537,3,Punjabi
Chunni Laike Javenge,Mahendra Kapoor,Naa Japle Maa Da Bande,Mahendra Kapoor,26-03-1987,1987,1,2,619466,619.466,10.32443333,FALSE,0,"classic bollywood,filmi,ghazal",0.641,0.57,8,-11.296,1,0.05,0.17,0,0.124,0.878,104.577,4,Punjabi
Bolo Jai Jai Maa,Mahendra Kapoor,Naa Japle Maa Da Bande,Mahendra Kapoor,26-03-1987,1987,1,3,399946,399.946,6.665766667,FALSE,0,"classic bollywood,filmi,ghazal",0.68,0.543,1,-11.719,1,0.0598,0.126,0,0.188,0.87,115.471,4,Punjabi
Chhan Chhan Vajde Chhene,Mahendra Kapoor,Naa Japle Maa Da Bande,Mahendra Kapoor,26-03-1987,1987,1,4,326760,326.76,5.446,FALSE,0,"classic bollywood,filmi,ghazal",0.593,0.496,1,-13.132,1,0.113,0.434,0,0.0626,0.681,148.753,3,Punjabi
Dharti Bane Salet,Mahendra Kapoor,Naa Japle Maa Da Bande,Mahendra Kapoor,26-03-1987,1987,1,5,399466,399.466,6.657766667,FALSE,0,"classic bollywood,filmi,ghazal",0.63,0.499,3,-13.368,0,0.055,0.0745,0,0.065,0.863,82.093,4,Punjabi
Rid Batea,Mahendra Kapoor,Naa Japle Maa Da Bande,Mahendra Kapoor,26-03-1987,1987,1,6,363693,363.693,6.06155,FALSE,0,"classic bollywood,filmi,ghazal",0.628,0.538,6,-11.474,1,0.155,0.131,0,0.272,0.95,103.807,4,Punjabi
Mitthi Mitthi Paun,Mahendra Kapoor,Naa Japle Maa Da Bande,Mahendra Kapoor,26-03-1987,1987,1,7,517466,517.466,8.624433333,FALSE,0,"classic bollywood,filmi,ghazal",0.558,0.453,10,-11.843,0,0.121,0.307,0,0.102,0.543,81.001,4,Punjabi
Bhawna To Nahi Jana,Mahendra Kapoor,Naa Japle Maa Da Bande,Mahendra Kapoor,26-03-1987,1987,1,8,493853,493.853,8.230883333,FALSE,0,"classic bollywood,filmi,ghazal",0.487,0.553,6,-12.723,1,0.0618,0.0661,0,0.0875,0.888,143.49,4,Punjabi
