Track_Name,Artist_Name,Album_Name,Album_Artist_Name,Album_Release_Date,Album_Release_Year,Disc_Number,Track_Number,Track_Duration_Milliseconds,Track_Duration_Seconds,Track_Duration_Minutes,Explicit,Popularity,Artist_Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time_Signature,Language
Yeshu Enne Snehichathinaal,Viju Jeremiah Traven,എൻറെ യേശുവിൻ ഓർമ്മക്കായ് (Ente Yeshuvin Ormakkay),Viju Jeremiah Traven,01-07-2004,2004,1,5,371520,371.52,6.192,FALSE,9,malayalam worship,0.603,0.846,9,-5.77,1,0.0468,0.376,4.24E-06,0.0743,0.159,101.979,4,Malayalam
"Ente Yeshu Nayakane, Pt. 2",Viju Jeremiah Traven,എൻറെ യേശുവിൻ ഓർമ്മക്കായ് (Ente Yeshuvin Ormakkay),Viju Jeremiah Traven,01-07-2004,2004,1,6,138120,138.12,2.302,FALSE,4,malayalam worship,0.5,0.601,7,-8.69,0,0.125,0.806,0,0.103,0.688,93.881,4,Malayalam
Sarvangasundharan Deyvaputhran,Viju Jeremiah Traven,എൻറെ യേശുവിൻ ഓർമ്മക്കായ് (Ente Yeshuvin Ormakkay),Viju Jeremiah Traven,01-07-2004,2004,1,9,371160,371.16,6.186,FALSE,4,malayalam worship,0.704,0.552,7,-7.413,0,0.0355,0.564,0,0.0666,0.601,125.906,1,Malayalam
Sathyanayaka,K. J. Yesudas,Malayalam Christian Devotional Songs,Various Artists,2009,2009,1,1,278804,278.804,4.646733333,FALSE,0,"filmi,mollywood",0.362,0.308,5,-8.554,1,0.0293,0.967,0.00441,0.565,0.295,86.232,4,Malayalam
Avan Krupa,Jetson Sunny,Avan Krupa,Various Artists,26-12-2016,2016,1,1,239183,239.183,3.986383333,FALSE,0,Unknown,0.729,0.542,4,-8.498,1,0.0347,0.61,0.0164,0.075,0.745,96.014,4,Malayalam
Ashwasamayi,Sithara Krishnakumar,Avan Krupa,Various Artists,26-12-2016,2016,1,2,276071,276.071,4.601183333,FALSE,0,"filmi,mollywood",0.448,0.494,0,-7.678,1,0.032,0.857,1.83E-05,0.117,0.456,129.375,5,Malayalam
Nalloru Nalaye,Ezizabeth Raju,Avan Krupa,Various Artists,26-12-2016,2016,1,3,268031,268.031,4.467183333,FALSE,0,Unknown,0.611,0.688,5,-6.007,1,0.0563,0.833,0.00751,0.134,0.467,89.96,4,Malayalam
Nirvyajamam,Anna Baby,Avan Krupa,Various Artists,26-12-2016,2016,1,4,329111,329.111,5.485183333,FALSE,0,Unknown,0.548,0.448,9,-6.241,1,0.0344,0.804,0.000379,0.116,0.443,155.976,4,Malayalam
Kanum Njan,Najim Arshad,Avan Krupa,Various Artists,26-12-2016,2016,1,5,354000,354,5.9,FALSE,0,"filmi,malayalam pop,mollywood",0.588,0.518,3,-8.487,1,0.0282,0.532,0.00137,0.113,0.5,94.997,4,Malayalam
Iyobine Pol,Jetson Sunny,Avan Krupa,Various Artists,26-12-2016,2016,1,6,297935,297.935,4.965583333,FALSE,0,Unknown,0.643,0.714,4,-6.776,1,0.0275,0.133,2.39E-05,0.678,0.727,116.006,4,Malayalam
Marathil Thoongi,Sithara Krishnakumar,Avan Krupa,Various Artists,26-12-2016,2016,1,7,253487,253.487,4.224783333,FALSE,0,"filmi,mollywood",0.422,0.473,0,-9.038,1,0.0667,0.827,3.81E-05,0.106,0.357,135.321,3,Malayalam
Krooshil Chorinjathaam,Anna Baby,Avan Krupa,Various Artists,26-12-2016,2016,1,8,277151,277.151,4.619183333,FALSE,0,Unknown,0.385,0.58,2,-6.115,1,0.0483,0.279,6.56E-06,0.144,0.485,86.862,4,Malayalam
Mizhineer Thudaykkunna,Najim Arshad,Avan Krupa,Various Artists,26-12-2016,2016,1,9,401207,401.207,6.686783333,FALSE,0,"filmi,malayalam pop,mollywood",0.622,0.46,4,-9.787,1,0.0304,0.588,0.014,0.0967,0.499,89.988,4,Malayalam
Appa Parama,Anna Baby,Avan Krupa,Various Artists,26-12-2016,2016,1,10,307967,307.967,5.132783333,FALSE,0,Unknown,0.528,0.557,10,-5.742,1,0.0294,0.624,1.07E-05,0.134,0.51,129.837,3,Malayalam
Vannoru Puthupulari,Elizabeth Raju,Avan Krupa,Various Artists,26-12-2016,2016,1,11,321167,321.167,5.352783333,FALSE,0,malayalam worship,0.404,0.641,4,-5.694,1,0.0925,0.507,5.61E-05,0.118,0.589,84.345,4,Malayalam
Krooshilekkenne,Anna Baby,Avan Krupa,Various Artists,26-12-2016,2016,1,12,308807,308.807,5.146783333,FALSE,0,Unknown,0.652,0.615,5,-6.165,1,0.0301,0.624,0,0.179,0.469,125.068,3,Malayalam
Yeshuve (Acoustic Carnatic Version) [feat. Benny Joshwa & Vj Traven],"Sam Daniel, Benny Joshwa, Vj Traven",Love & Grace,Sam Daniel,04-12-2016,2016,1,3,265169,265.169,4.419483333,FALSE,2,Unknown,0.587,0.49,5,-5.725,1,0.0289,0.746,0,0.0862,0.317,118.149,4,Malayalam
Ella Naavum Paadi,K. S. Chithra,Nandi Yesuve,Various Artists,05-02-2015,2015,1,1,300617,300.617,5.010283333,FALSE,0,filmi,0.534,0.611,5,-7.197,1,0.0354,0.475,0.000122,0.193,0.571,80.008,4,Malayalam
Nandi Allathonnumilla,Kester,Nandi Yesuve,Various Artists,05-02-2015,2015,1,2,392045,392.045,6.534083333,FALSE,0,"malayalam worship,mollywood",0.45,0.512,2,-7.28,1,0.0373,0.668,0.00231,0.193,0.447,169.849,4,Malayalam
Vanna Vazhikal,Wilson Piravom,Nandi Yesuve,Various Artists,05-02-2015,2015,1,4,443480,443.48,7.391333333,FALSE,0,malayalam worship,0.592,0.66,2,-6.471,1,0.0419,0.101,3.71E-05,0.237,0.544,104.901,4,Malayalam
Karthavu than Gambheera,"Elizabeth Raju, Kester, Celine Jose, Gagul Joseph",Nandi Yesuve,Various Artists,05-02-2015,2015,1,12,343875,343.875,5.73125,FALSE,0,"malayalam worship,malayalam worship,mollywood,malayalam worship",0.848,0.736,7,-5.608,1,0.0503,0.0479,0.00111,0.274,0.89,113.994,4,Malayalam
Thunayenikkeshuvae,Sujatha,Thunayenikkesuve,Various Artists,01-01-2005,2005,1,5,485613,485.613,8.09355,FALSE,0,"filmi,malayalam pop",0.644,0.637,7,-7.509,1,0.0264,0.379,4.10E-05,0.093,0.62,101.02,4,Malayalam
Yahwey (Reprise),John Jebaraj,Levi 4,John Jebaraj,24-08-2017,2017,1,8,387231,387.231,6.45385,FALSE,27,tamil worship,0.705,0.771,0,-6.423,1,0.0455,0.207,0,0.108,0.605,135.008,4,Malayalam
Vanangidunnu,Ramesh Murali,Happy X'mas,"Kester, Ramesh Murali",23-08-2003,2003,1,2,1234573,1234.573,20.57621667,FALSE,2,malayalam worship,0.721,0.792,2,-11.074,1,0.0396,0.187,5.73E-05,0.28,0.954,155.003,3,Malayalam
Unniyessu,Kester,Happy X'mas,"Kester, Ramesh Murali",23-08-2003,2003,1,1,1143666,1143.666,19.0611,FALSE,0,"malayalam worship,mollywood",0.459,0.745,2,-11.824,1,0.0458,0.172,0,0.336,0.909,102.069,3,Malayalam
Vijnjanathin Uravidame,"Sangeetha, K. G. Markose",K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,1,213658,213.658,3.560966667,FALSE,6,"filmi,filmi,malayalam worship,mollywood",0.678,0.574,9,-8.853,1,0.0326,0.656,0,0.161,0.675,134.978,4,Malayalam
Chengadalin Maru,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,2,350540,350.54,5.842333333,FALSE,5,"filmi,malayalam worship,mollywood",0.641,0.674,7,-7.718,1,0.0805,0.549,0,0.139,0.774,124.908,4,Malayalam
Swargasthnaya Pithave,"Sangeetha, K. G. Markose",K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,3,206057,206.057,3.434283333,FALSE,5,"filmi,filmi,malayalam worship,mollywood",0.5,0.337,9,-10.924,1,0.0301,0.513,0,0.106,0.453,140.114,3,Malayalam
Annu Rathriyil,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,4,324720,324.72,5.412,FALSE,6,"filmi,malayalam worship,mollywood",0.686,0.815,5,-6.412,0,0.0464,0.197,0.000184,0.172,0.784,114.996,4,Malayalam
Ennum Enne,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,5,418066,418.066,6.967766667,FALSE,5,"filmi,malayalam worship,mollywood",0.797,0.795,7,-6.319,0,0.0452,0.57,1.95E-05,0.0634,0.623,104.967,4,Malayalam
Nilaa Mazha Peyyunna Raavil,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,6,247644,247.644,4.1274,FALSE,5,"filmi,malayalam worship,mollywood",0.615,0.879,5,-5.732,0,0.237,0.155,1.51E-05,0.358,0.6,134.912,4,Malayalam
Bhoovasikalay,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,7,317051,317.051,5.284183333,FALSE,5,"filmi,malayalam worship,mollywood",0.704,0.723,5,-7.841,0,0.0435,0.622,5.82E-06,0.146,0.884,122.959,4,Malayalam
Marakkilla Njan,M. A. Gafoor,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,8,293567,293.567,4.892783333,FALSE,3,Unknown,0.795,0.764,5,-6.233,1,0.0337,0.223,0.0299,0.122,0.916,144.073,3,Malayalam
Ashwsadayakane,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,9,397430,397.43,6.623833333,FALSE,4,"filmi,malayalam worship,mollywood",0.708,0.708,2,-6.975,1,0.0364,0.129,2.68E-06,0.395,0.796,114.988,4,Malayalam
Sarvadhipanam,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,10,344793,344.793,5.74655,FALSE,5,"filmi,malayalam worship,mollywood",0.666,0.623,0,-10.353,1,0.0348,0.0902,0,0.313,0.826,140.074,4,Malayalam
Mayangalle Manushya Nee,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,11,210811,210.811,3.513516667,FALSE,2,"filmi,malayalam worship,mollywood",0.59,0.408,0,-10.409,0,0.0287,0.614,0,0.121,0.438,85.954,4,Malayalam
Vanile Varoli,"Sangeetha, K. G. Markose",K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,12,219170,219.17,3.652833333,FALSE,2,"filmi,filmi,malayalam worship,mollywood",0.587,0.39,9,-9.755,1,0.0274,0.703,0,0.118,0.618,136.936,3,Malayalam
Pavanamee Altharayil,Kester,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,13,213528,213.528,3.5588,FALSE,3,"malayalam worship,mollywood",0.493,0.376,0,-10.733,1,0.0356,0.119,0,0.329,0.492,163.048,3,Malayalam
Suprabhatha Keerthanamothi,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,14,244613,244.613,4.076883333,FALSE,3,"filmi,malayalam worship,mollywood",0.551,0.598,5,-6.655,0,0.0313,0.481,0,0.187,0.487,149.945,4,Malayalam
Yahova - Male Vocals,K. G. Markose,K. G. Markose Devotional Hits,K. G. Markose,06-05-2015,2015,1,15,312741,312.741,5.21235,FALSE,4,"filmi,malayalam worship,mollywood",0.696,0.564,0,-11.429,1,0.133,0.653,4.04E-06,0.482,0.74,117.97,4,Malayalam
Karuthunnavan Njaanallayo,K. G. Markose,Anugraham,"K. G. Markose, Sujatha",01-01-2005,2005,1,1,313946,313.946,5.232433333,FALSE,0,"filmi,malayalam worship,mollywood",0.848,0.509,2,-8.926,1,0.0338,0.564,0,0.0721,0.904,105.027,4,Malayalam
Sthuthi Cheymanamae,"K. G. Markose, Sujatha",Anugraham,"K. G. Markose, Sujatha",01-01-2005,2005,1,2,336013,336.013,5.600216667,FALSE,0,"filmi,malayalam worship,mollywood,filmi,malayalam pop",0.668,0.432,7,-9.04,1,0.0317,0.452,1.30E-06,0.0741,0.582,113.308,5,Malayalam
Malpriyane,"K. G. Markose, Sujatha",Anugraham,"K. G. Markose, Sujatha",01-01-2005,2005,1,3,388560,388.56,6.476,FALSE,0,"filmi,malayalam worship,mollywood,filmi,malayalam pop",0.706,0.559,7,-9.382,1,0.0264,0.215,0,0.261,0.854,96.995,4,Malayalam
Alpakalam Mathram,"K. G. Markose, Sujatha",Anugraham,"K. G. Markose, Sujatha",01-01-2005,2005,1,4,432746,432.746,7.212433333,FALSE,0,"filmi,malayalam worship,mollywood,filmi,malayalam pop",0.81,0.374,7,-9.049,0,0.0484,0.361,0,0.0872,0.797,105.008,4,Malayalam
Enpriyan Valankarathil,"K. G. Markose, Sujatha",Anugraham,"K. G. Markose, Sujatha",01-01-2005,2005,1,5,532013,532.013,8.866883333,FALSE,0,"filmi,malayalam worship,mollywood,filmi,malayalam pop",0.76,0.479,9,-9.455,1,0.0285,0.222,0,0.341,0.741,102.947,4,Malayalam
Azhalerum Jeevithamaruvil,"K. G. Markose, Sujatha",Anugraham,"K. G. Markose, Sujatha",01-01-2005,2005,1,6,428413,428.413,7.140216667,FALSE,0,"filmi,malayalam worship,mollywood,filmi,malayalam pop",0.636,0.397,7,-10.276,0,0.0282,0.276,0,0.13,0.532,88.05,4,Malayalam
Yesuvin Thiruppaadhathil,"K. G. Markose, Sujatha",Anugraham,"K. G. Markose, Sujatha",01-01-2005,2005,1,7,273493,273.493,4.558216667,FALSE,0,"filmi,malayalam worship,mollywood,filmi,malayalam pop",0.467,0.437,5,-10.591,1,0.05,0.117,0,0.325,0.828,85.057,4,Malayalam
Onneyullenikkaandham,Sujatha,Anugraham,"K. G. Markose, Sujatha",01-01-2005,2005,1,8,324960,324.96,5.416,FALSE,0,"filmi,malayalam pop",0.683,0.441,2,-8.12,1,0.0321,0.754,4.44E-06,0.0902,0.565,101.031,4,Malayalam
Paadunnu Paridamake,K. S. Chithra,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,1,221653,221.653,3.694216667,FALSE,0,filmi,0.711,0.409,2,-6.662,1,0.0328,0.821,6.99E-05,0.229,0.658,134.971,4,Malayalam
Pularkal,K. S. Chithra,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,2,269093,269.093,4.484883333,FALSE,0,filmi,0.505,0.465,4,-6.904,1,0.0394,0.771,0,0.351,0.664,179.884,3,Malayalam
Urukum Hrudayam,K. S. Chithra,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,3,256613,256.613,4.276883333,FALSE,0,filmi,0.64,0.434,5,-6.139,0,0.0276,0.791,7.90E-06,0.1,0.503,109.985,4,Malayalam
Dukhangal,Srinivas,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,4,257506,257.506,4.291766667,FALSE,0,"desi hip hop,filmi,mollywood,tamil pop",0.627,0.42,2,-10.492,1,0.032,0.771,7.03E-06,0.296,0.46,94.92,1,Malayalam
Snehapookkal,K. S. Chithra,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,5,243613,243.613,4.060216667,FALSE,0,filmi,0.765,0.639,9,-7.896,1,0.0301,0.614,0.000246,0.118,0.95,124.964,4,Malayalam
Lokanathan,K. S. Chithra,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,6,267933,267.933,4.46555,FALSE,0,filmi,0.452,0.492,7,-5.607,1,0.0324,0.761,0.000135,0.11,0.216,164.043,3,Malayalam
Palathellam,Srinivas,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,7,266600,266.6,4.443333333,FALSE,0,"desi hip hop,filmi,mollywood,tamil pop",0.743,0.533,2,-8.301,1,0.0409,0.431,0,0.23,0.482,102.957,4,Malayalam
Oru Dhyana Sandhya,Kester,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,8,279773,279.773,4.662883333,FALSE,0,"malayalam worship,mollywood",0.435,0.399,4,-5.805,0,0.0308,0.8,0,0.21,0.228,146.899,3,Malayalam
Ottum Madikkathe,K. S. Chithra,Stuthi,"K. S. Chithra, Srinivas, Kester",01-01-1999,1999,1,9,234186,234.186,3.9031,FALSE,0,filmi,0.711,0.536,11,-6.276,0,0.0334,0.462,0.000362,0.205,0.861,140.04,3,Malayalam
Thedi Thedi,K. S. Chithra,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,1,288533,288.533,4.808883333,FALSE,0,filmi,0.719,0.391,2,-12.281,1,0.0389,0.802,7.04E-06,0.145,0.659,111.026,4,Malayalam
Kalam Thanna,Srinivas,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,2,274786,274.786,4.579766667,FALSE,0,"desi hip hop,filmi,mollywood,tamil pop",0.571,0.272,5,-13.124,1,0.0301,0.748,0,0.128,0.393,128.974,3,Malayalam
En Deepame,K. S. Chithra,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,3,299800,299.8,4.996666667,FALSE,0,filmi,0.668,0.228,7,-16.44,1,0.0325,0.749,0,0.0734,0.699,116.079,5,Malayalam
Manjil Mungi,Srinivas,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,4,287000,287,4.783333333,FALSE,0,"desi hip hop,filmi,mollywood,tamil pop",0.707,0.511,4,-12.791,1,0.0561,0.72,0,0.228,0.797,94.007,4,Malayalam
Kshamikkum - Female Vocals,K. S. Chithra,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,5,278933,278.933,4.648883333,FALSE,0,filmi,0.594,0.327,0,-11.19,1,0.0399,0.792,1.28E-05,0.0828,0.642,170.071,3,Malayalam
Naam Veendum,K. S. Chithra,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,6,253306,253.306,4.221766667,FALSE,0,filmi,0.515,0.383,7,-12.35,0,0.0685,0.729,2.48E-06,0.112,0.778,89.942,3,Malayalam
Kshemikkum - Male Vocals,Kester,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,7,280226,280.226,4.670433333,FALSE,0,"malayalam worship,mollywood",0.593,0.291,0,-13.128,1,0.039,0.63,0,0.111,0.68,169.826,3,Malayalam
Yesuve,K. S. Chithra,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,8,354973,354.973,5.916216667,FALSE,0,filmi,0.769,0.417,0,-13.69,1,0.047,0.652,3.53E-06,0.102,0.624,108.094,4,Malayalam
Ha Unarunnu,K. S. Chithra,Shanthi,"K. S. Chithra, Srinivas, Kester",01-01-1997,1997,1,9,345973,345.973,5.766216667,FALSE,0,filmi,0.417,0.239,5,-16.436,1,0.0392,0.775,1.16E-05,0.13,0.508,177.882,4,Malayalam
Swargasthanam Pithave - Original,K. J. Yesudas,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,1,218747,218.747,3.645783333,FALSE,0,"filmi,mollywood",0.367,0.427,3,-11.531,1,0.051,0.879,3.51E-06,0.304,0.479,146.565,3,Malayalam
Edayan Nalla Edayan - Original,K. J. Yesudas,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,2,156957,156.957,2.61595,FALSE,0,"filmi,mollywood",0.538,0.42,3,-12.696,1,0.0475,0.691,0.00246,0.172,0.858,119.027,4,Malayalam
Modam Kalarnnu - Original,K. J. Yesudas,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,3,187893,187.893,3.13155,FALSE,0,"filmi,mollywood",0.473,0.308,8,-15.251,1,0.0434,0.952,0.088,0.326,0.754,155.095,3,Malayalam
Madhurapratheekshakal - Original,K. J. Yesudas,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,4,193826,193.826,3.230433333,FALSE,0,"filmi,mollywood",0.623,0.552,7,-9.691,1,0.0381,0.853,0,0.293,0.933,115.612,4,Malayalam
Nambavenda Ulakam - Original,K. J. Yesudas,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,5,197760,197.76,3.296,FALSE,0,"filmi,mollywood",0.564,0.559,11,-7.165,0,0.0369,0.931,5.21E-06,0.324,0.884,126.504,4,Malayalam
Parisutha Parane - Original,K. S. Geroge,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,6,182506,182.506,3.041766667,FALSE,0,Unknown,0.589,0.386,4,-7.27,1,0.0248,0.99,0.000359,0.134,0.788,94.491,4,Malayalam
Neeyozhike - Original,K. J. Yesudas,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,7,198813,198.813,3.31355,FALSE,0,"filmi,mollywood",0.427,0.625,4,-6.627,1,0.0454,0.907,0.0022,0.241,0.423,141.108,3,Malayalam
Pararthana Kelkaname - Original,K. S. Geroge,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,8,165666,165.666,2.7611,FALSE,0,Unknown,0.376,0.475,9,-9.045,0,0.0444,0.991,0.000215,0.36,0.911,89.614,4,Malayalam
Bethlehemele - Original,Vani Jairam,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,9,194226,194.226,3.2371,FALSE,0,"classic kollywood,filmi",0.596,0.443,0,-7.707,1,0.0328,0.941,3.54E-05,0.289,0.917,115.873,4,Malayalam
Yesuvepole Aakuvan - Original,K. S. George,Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,12,195280,195.28,3.254666667,FALSE,0,Unknown,0.525,0.309,4,-8.577,1,0.0268,0.991,0.00404,0.0903,0.561,82.466,3,Malayalam
Amme Aarenne - Original,"Sujatha, Jency, Padmaja, B. Vasantha",Divine Collections Rajadhi Rajan Christian Songs,K. J. Yesudas,01-12-2009,2009,1,24,241813,241.813,4.030216667,FALSE,0,"filmi,malayalam pop,filmi,telugu devotional",0.614,0.348,6,-9.49,1,0.0288,0.85,0,0.0793,0.766,153.833,3,Malayalam
Appanumammayum,"Joyce, Girish Peter",Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,1,309315,309.315,5.15525,FALSE,0,Unknown,0.677,0.4,2,-8.536,1,0.0361,0.759,4.46E-06,0.281,0.486,109.865,5,Malayalam
Ee Bhoovithil,Wilson Piravom,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,2,252081,252.081,4.20135,FALSE,0,malayalam worship,0.665,0.745,7,-7.344,1,0.0331,0.16,3.26E-05,0.147,0.638,114.998,4,Malayalam
Ee Lokajeevitham,Elizabeth Raju,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,3,270080,270.08,4.501333333,FALSE,0,malayalam worship,0.645,0.571,2,-9.602,0,0.0461,0.524,2.96E-06,0.119,0.371,114.882,4,Malayalam
Ente Akruthyangal,Bobby Xavier,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,4,427206,427.206,7.1201,FALSE,0,malayalam worship,0.607,0.456,7,-10.934,1,0.0346,0.445,2.91E-06,0.0662,0.444,82.94,4,Malayalam
Kaanuvanere,Gagul Joseph,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,5,267128,267.128,4.452133333,FALSE,0,malayalam worship,0.621,0.387,7,-9.177,0,0.0345,0.528,0.000426,0.226,0.542,141.897,3,Malayalam
Karthavorukkiya,Wilson Piravom,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,6,359810,359.81,5.996833333,FALSE,3,malayalam worship,0.754,0.574,11,-9.423,0,0.0483,0.199,0,0.319,0.803,119.992,4,Malayalam
Nenjuruki,Kester,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,7,427441,427.441,7.124016667,FALSE,2,"malayalam worship,mollywood",0.672,0.393,0,-9.904,0,0.0373,0.659,0,0.0825,0.465,77.5,3,Malayalam
Nenjuruki - Female Vocals,Daleema,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,8,424202,424.202,7.070033333,FALSE,3,malayalam worship,0.655,0.448,0,-8.373,0,0.032,0.819,7.36E-06,0.105,0.426,77.48,3,Malayalam
Rosa Mystica,Wilson Piravom,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,9,366262,366.262,6.104366667,FALSE,3,malayalam worship,0.704,0.402,2,-9.918,1,0.0354,0.436,6.42E-06,0.0743,0.566,99.986,1,Malayalam
Rosa Mystica - Female Vocals,Daleema,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,10,366262,366.262,6.104366667,FALSE,0,malayalam worship,0.708,0.41,7,-8.651,1,0.0322,0.508,0,0.102,0.526,99.956,1,Malayalam
Thalliparayum,Wilson Piravom,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,11,364329,364.329,6.07215,FALSE,0,malayalam worship,0.662,0.271,5,-11.371,1,0.0346,0.431,9.88E-05,0.0915,0.482,139.901,4,Malayalam
Thaya Marannalum,O.U. Basheer,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,12,392019,392.019,6.53365,FALSE,0,Unknown,0.601,0.426,2,-8.843,1,0.0413,0.438,6.82E-05,0.154,0.46,159.882,4,Malayalam
Thirumurippadukalil,Wilson Piravom,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,13,195186,195.186,3.2531,FALSE,0,malayalam worship,0.325,0.287,7,-12.155,0,0.0638,0.717,3.15E-05,0.162,0.198,70.962,5,Malayalam
Vazhimarannoradu,Kester,Ente Karthave Ente Dheivame,Various Artists,20-03-2007,2007,1,14,229982,229.982,3.833033333,FALSE,0,"malayalam worship,mollywood",0.708,0.469,0,-9.458,0,0.0452,0.391,0,0.128,0.666,145.072,3,Malayalam
Thangum Karangal,"Heritage United Musicians, Stephen Jebakumar, Shweta Mohan, Keba Jeremiah",Centered,"Heritage United Musicians, Stephen Jebakumar",31-08-2016,2016,1,1,311936,311.936,5.198933333,FALSE,27,"malayalam worship,tamil worship,telugu worship,filmi,tamil pop",0.493,0.523,2,-7.778,1,0.0312,0.693,0.000294,0.186,0.19,87.844,4,Malayalam
En Daivathal,"Heritage United Musicians, Stephen Jebakumar, Beryl Natasha, Keba Jeremiah",Centered,"Heritage United Musicians, Stephen Jebakumar",31-08-2016,2016,1,2,294144,294.144,4.9024,FALSE,25,"malayalam worship,tamil worship,telugu worship,tamil worship",0.416,0.341,2,-9.164,1,0.027,0.767,0.000378,0.132,0.105,149.398,4,Malayalam
Aradhichidam,"Heritage United Musicians, Stephen Jebakumar, Merina Manohar, Keba Jeremiah",Centered,"Heritage United Musicians, Stephen Jebakumar",31-08-2016,2016,1,3,357882,357.882,5.9647,FALSE,35,"malayalam worship,tamil worship,telugu worship",0.576,0.271,5,-10.524,1,0.0293,0.786,2.55E-06,0.207,0.195,135.854,4,Malayalam
Enthullu Njan,"Heritage United Musicians, Stephen Jebakumar, Beryl Natasha, Rex Vijayan",Centered,"Heritage United Musicians, Stephen Jebakumar",31-08-2016,2016,1,4,310741,310.741,5.179016667,FALSE,11,"malayalam worship,tamil worship,telugu worship,tamil worship,mollywood",0.624,0.449,11,-8.775,0,0.0303,0.779,0.00269,0.109,0.191,143.99,4,Malayalam
Zion Sanchari,Anish Kumar,Zion Sanchari (Malayalam Christian Songs),Anish Kumar,16-06-2014,2014,1,2,457411,457.411,7.623516667,FALSE,4,Unknown,0.465,0.528,9,-8.552,0,0.0888,0.329,6.16E-05,0.0773,0.167,169.948,4,Malayalam
